,F1Y1,F2Y2,F3Y3,F4Y4,X1,X2,X3
298,2651.035262137546,4560.7043840902825,277.8069134319891,420.7840354573859,2.0,5.0,14.0
299,3063.9196308047003,4352.72197764695,244.3030382940051,345.65358428022535,2.0,5.0,15.0
300,7638.027589316706,5493.841272081367,822.187715467415,748.5633358798086,2.0,6.0,1.0
301,7126.272643772643,5529.284476071896,1435.4857889019502,1153.0367663507732,2.0,6.0,2.0
302,5577.60423141171,7579.016320722141,809.8325446226811,835.5791571913169,2.0,6.0,3.0
303,6162.322608162601,8154.331953213053,1202.0504109816397,682.416862383843,2.0,6.0,4.0
304,7326.792052624111,6538.7803679471235,810.9054398075416,747.0874168479934,2.0,6.0,5.0
305,7451.917484250378,6410.687036356175,897.7997268119977,1018.450155437887,2.0,6.0,6.0
306,7195.9893670364945,9253.332964827667,1244.2425718846694,1085.3825073146202,2.0,6.0,7.0
307,6616.932989768819,9688.410820029176,1196.1473677500164,1164.760504557522,2.0,6.0,8.0
308,7978.251589541931,8774.223521568323,1268.2342992732674,1226.3273342664515,2.0,6.0,9.0
309,7406.57150063122,6775.304909567478,935.8131350986083,1183.7883342192208,2.0,6.0,10.0
310,5891.3261741521455,4680.004257832778,834.4762166465172,398.5908521755299,2.0,6.0,11.0
311,6939.529170309842,6068.754027892986,1056.9712958162472,313.16831669948147,2.0,6.0,12.0
312,2914.286858434679,4539.473794767799,295.6995582330221,343.70260644950736,2.0,6.0,13.0
313,2288.169967518113,4948.928247710412,295.9623819258514,409.34755355980394,2.0,6.0,14.0
314,2338.870879691217,4431.339352308327,406.64574941806393,377.0187178648549,2.0,6.0,15.0
315,7664.403330594468,5411.397649871658,803.9899327355437,708.9193642550683,2.0,7.0,1.0
316,7331.710868430288,8053.689735506763,871.6672169435781,1160.5957095559397,2.0,7.0,2.0
317,5576.998090003326,9547.120118203404,770.4407292206613,614.5188026892289,2.0,7.0,3.0
318,6221.775257403215,8676.45840076399,1058.8232710031675,1079.8968092703626,2.0,7.0,4.0
319,7725.200250041304,6710.004078775253,871.0647083169781,859.7440208009342,2.0,7.0,5.0
320,8617.213565748485,6452.122525001092,1009.2933866837591,1243.283373834758,2.0,7.0,6.0
321,7343.4819091470235,9062.540418409704,1070.4348255204538,1212.464083638192,2.0,7.0,7.0
322,6819.99296167524,8887.814511687468,1357.0550472749392,1082.4749229611207,2.0,7.0,8.0
323,8754.44738156584,9868.821828850461,1396.9247395352027,1123.2668241245337,2.0,7.0,9.0
324,6495.104910073824,4990.297748310015,1083.3648434871552,205.3991904802754,2.0,7.0,10.0
325,6531.946548246142,4698.308096263637,755.538409713128,236.66754044981545,2.0,7.0,11.0
326,6587.481800418235,6811.027292402119,940.6071092559114,251.79314408700534,2.0,7.0,12.0
327,3043.8950568268933,3799.7615928090163,255.29398406425832,309.3515442717238,2.0,7.0,13.0
328,3260.863702151289,4218.138219597404,131.68481454866344,360.4294030058967,2.0,7.0,14.0
329,3647.3568266286957,4301.055974328121,264.87744417860324,344.2481449479925,2.0,7.0,15.0
330,7936.563982427817,5146.588345638571,740.8556365020545,687.4085956912407,2.0,8.0,1.0
331,7893.929401651817,9151.71060429302,869.5320756357916,1202.731281007565,2.0,8.0,2.0
332,5724.058494028309,10650.495433106438,913.866523775481,1003.6988495392744,2.0,8.0,3.0
333,6270.002708987115,10597.177777068395,935.4413680777027,1042.8300415579629,2.0,8.0,4.0
334,7291.548909251425,7948.444716868465,771.2820018904423,723.8098730724071,2.0,8.0,5.0
335,7248.344308748541,6677.444199230976,981.8141107782856,1297.8807923727782,2.0,8.0,6.0
336,7112.572799330128,9317.304642455216,1119.3067428045476,1122.3514134842253,2.0,8.0,7.0
337,9403.887946481937,8723.843665096205,1320.5150556819249,1114.029883261609,2.0,8.0,8.0
338,6580.581791315856,4743.128095930934,1362.8821134115897,589.4797673027754,2.0,8.0,9.0
339,6842.925642065175,5824.673614279276,932.4083558918269,217.94420021284265,2.0,8.0,10.0
340,5842.5048565738425,2866.6558565316886,669.7558528861445,272.77061630433616,2.0,8.0,11.0
341,7145.424667285603,2161.216255949221,592.3606668927873,282.03773538429954,2.0,8.0,12.0
342,4270.7875015277,4898.992896444375,271.2458055107112,362.82164627303655,2.0,8.0,13.0
343,4045.2989047362857,4985.198638497464,285.5932344387656,356.161309464351,2.0,8.0,14.0
344,4501.547408258233,3948.632974740596,218.480035242766,368.02539977628726,2.0,8.0,15.0
345,5506.8390227410055,5560.973954026466,688.3442349820518,633.9012591046763,2.0,9.0,1.0
346,8984.155929859395,8952.762170969267,825.9872580302151,1078.2451426632226,2.0,9.0,2.0
347,5727.501179463672,12653.514208747849,899.5101446263577,1059.3360543058993,2.0,9.0,3.0
348,8273.235141510402,8876.373665641428,965.164981342665,1217.10047879414,2.0,9.0,4.0
349,8391.760667914841,6220.504784008577,829.5226446174481,1669.2073716210116,2.0,9.0,5.0
350,9837.522238161377,7473.853991815995,952.446396469388,1467.034378403427,2.0,9.0,6.0
351,8081.490577438195,9301.438680195022,1250.1914798066236,957.7581481326404,2.0,9.0,7.0
352,9107.919493336674,9765.312211308741,875.6163486820935,739.9118745173587,2.0,9.0,8.0
353,7235.495723486358,4473.660217761637,1512.0040051480328,455.6609195464116,2.0,9.0,9.0
354,6508.563354609083,3245.3325902825873,807.9824468570664,195.13472190414666,2.0,9.0,10.0
355,6184.443963263618,3580.3957178390147,704.9727585391117,156.62682292855334,2.0,9.0,11.0
356,8024.057413746385,2125.912935076456,621.883273873721,300.5026291955427,2.0,9.0,12.0
357,4087.1482184356255,3842.4416056494774,347.39057584361774,289.1677176237707,2.0,9.0,13.0
358,4657.0391102615085,3910.304475719231,175.50650108008722,297.5571938219938,2.0,9.0,14.0
359,4721.5224903401395,3908.9023223719414,107.29387528869222,230.4919048397966,2.0,9.0,15.0
360,5569.1268152495095,5132.107918832769,1071.2895541883968,950.5144487863054,2.0,10.0,1.0
361,10496.408289515672,8735.911936388553,991.1915807975802,1121.751630625915,2.0,10.0,2.0
362,8814.654162918348,7093.558167973468,790.6081040473166,946.2883781692972,2.0,10.0,3.0
363,4491.028275382919,6813.107670837915,1021.6730718139469,1142.8718006542708,2.0,10.0,4.0
364,5424.348210489859,6348.353648415167,832.97037156384,1772.6852795500627,2.0,10.0,5.0
365,11953.090525201687,10284.905201632635,1437.1522077950017,1288.8309190190414,2.0,10.0,6.0
366,11964.857466007199,9045.257041123796,1238.452821233132,1170.4326198197562,2.0,10.0,7.0
367,9841.613477020392,8661.677964114842,1263.0980540674077,808.0836908168226,2.0,10.0,8.0
368,5759.373359993002,4923.754396504987,1709.1554837517253,580.0873142332638,2.0,10.0,9.0
369,6136.306673795251,3752.614566845278,567.6391802054843,270.05916119204124,2.0,10.0,10.0
370,7021.034471311084,3770.9847040417253,533.0566001783133,208.86289874727015,2.0,10.0,11.0
371,6233.922788217496,3597.6078585910864,424.05939931475325,206.1202499468944,2.0,10.0,12.0
372,4190.322746509844,2423.4092962922896,285.1612031187926,228.97082903373496,2.0,10.0,13.0
373,4192.331701839848,2449.130728791455,191.82626451124537,120.15160442535614,2.0,10.0,14.0
374,4247.842276228297,2640.5979232908976,214.13676137413182,105.63681783335994,2.0,10.0,15.0
375,6883.69963126111,5125.395222129927,1133.6875063394243,1061.8549944170509,2.0,11.0,1.0
376,6185.187867568794,10031.634661583284,1209.2955923949323,1182.9459227672733,2.0,11.0,2.0
377,6197.042376598026,12795.855412309496,1252.5798382185135,1196.621799378262,2.0,11.0,3.0
378,8394.113107179986,9435.900133647803,957.3878918659043,1240.036651559874,2.0,11.0,4.0
379,7364.011816711159,9265.761599370897,863.5349945737544,1412.4166836062673,2.0,11.0,5.0
380,5717.117728751661,12231.57466148501,1083.502947662753,1384.6074794599094,2.0,11.0,6.0
381,8303.119374342341,11331.328397466148,1138.5382024555072,246.73064707381138,2.0,11.0,7.0
382,6834.882325847622,8069.270025046375,1318.1922076538758,537.1104261111338,2.0,11.0,8.0
383,4746.575473508812,4666.102508899476,1096.2561440070272,529.2892144555055,2.0,11.0,9.0
384,3816.365069952881,3277.6394724535694,387.2045197164704,295.7426444895767,2.0,11.0,10.0
385,7051.8479854896905,4112.19028111484,285.5436815296878,218.64340204536757,2.0,11.0,11.0
386,5827.286093372057,3663.337885291232,215.31880073434183,206.87865401563752,2.0,11.0,12.0
387,4783.227088872254,1824.3030718044465,216.047285957717,302.88989019566344,2.0,11.0,13.0
388,4415.585295803348,2224.6097660676814,114.10013195327588,200.5537383971905,2.0,11.0,14.0
389,4652.227493871467,2356.927395424337,62.50751647335085,172.37500586642562,2.0,11.0,15.0
390,6434.19169572546,10194.690675629548,1148.800410759687,1053.8722462436558,2.0,12.0,1.0
391,7285.617042145318,9647.682439960117,1200.8267346111838,1041.3844987865725,2.0,12.0,2.0
392,6749.414355185369,8799.699306743547,1102.5605486698155,1056.472214404459,2.0,12.0,3.0
393,8189.9264826718645,9588.644375941803,913.0311661332296,1290.8075328725156,2.0,12.0,4.0
394,7742.0127260315585,15217.073758463914,1043.478460916344,1382.1721433614928,2.0,12.0,5.0
395,7604.1557389488835,12939.410291357291,833.3035867062995,1278.7335904610254,2.0,12.0,6.0
396,5964.596857287406,5411.291190996394,838.9479859265557,613.7887154412163,2.0,12.0,7.0
397,5906.745077473729,5220.342169453749,915.8531395674004,681.1108018073755,2.0,12.0,8.0
398,6086.368730121554,4322.252257579871,954.3569918939052,554.5330859421626,2.0,12.0,9.0
399,4449.0983139847085,2879.6720609268787,447.81377533424904,221.60005420284222,2.0,12.0,10.0
400,4817.221753049199,3238.9841050911064,426.39942304661315,164.39383299601903,2.0,12.0,11.0
401,4171.840976464578,2476.5507840756663,360.9788651813235,177.91364542686483,2.0,12.0,12.0
402,4040.211069990618,1592.9655687777213,231.87791354941328,221.5493880178556,2.0,12.0,13.0
403,3631.4430092835855,1782.3633475592892,229.76310404217872,175.19521357669714,2.0,12.0,14.0
404,3883.752441597922,2051.698086257299,263.6395527247142,152.8766761314891,2.0,12.0,15.0
405,6737.955739088347,12764.024164817672,1131.191675702451,982.1320363160556,2.0,13.0,1.0
406,9256.410007056162,13146.008852527997,1126.2069544496937,1222.705425383272,2.0,13.0,2.0
407,7923.166896386586,10466.108485645582,1077.653043221324,912.2797024140598,2.0,13.0,3.0
408,7249.776205473985,8935.657115801609,842.2490260423392,987.1927514837145,2.0,13.0,4.0
409,9912.509020459076,17783.216958153265,1697.2679102415264,1278.6116403253773,2.0,13.0,5.0
410,7005.164007989198,10296.825337319015,1113.326804200235,1219.9041709833577,2.0,13.0,6.0
411,5549.75355801641,5720.137767104315,920.0673047859677,531.2105513178112,2.0,13.0,7.0
412,4698.6217646996065,2191.225308882668,732.2724367674709,518.0654067314356,2.0,13.0,8.0
413,4704.7936979358,1759.4838026689276,664.6435149793153,447.63514169161726,2.0,13.0,9.0
414,3762.8794955754183,2600.5189749032497,453.0093059665754,259.4669771233498,2.0,13.0,10.0
415,5404.92353650211,3217.798843518579,407.64200100431276,183.64059267190123,2.0,13.0,11.0
416,3853.791982578638,1699.231245301294,289.6530785166175,181.90852409881018,2.0,13.0,12.0
417,3883.1981240754517,1479.4869275713677,150.03455440046253,261.4738715560768,2.0,13.0,13.0
418,3468.0628435339636,1611.6508997474507,149.87724719149764,191.7744037592936,2.0,13.0,14.0
419,3654.5849319594986,1574.65282044046,201.06398893488517,162.02607829081893,2.0,13.0,15.0
420,5961.756809453693,12737.36371489166,791.212844065426,1275.7214317313326,2.0,14.0,1.0
421,6922.145102232811,12083.269049145594,991.262191778159,979.4630754350484,2.0,14.0,2.0
422,4676.5436784479925,10572.358898996614,972.7582435209486,868.8312094011679,2.0,14.0,3.0
423,4579.727654639137,15156.995465000016,830.7007322509935,1150.8818493253489,2.0,14.0,4.0
424,7538.501320608725,15971.034801127167,1728.5475834745048,1108.6565883698277,2.0,14.0,5.0
425,5215.396559845253,7955.625274150766,910.3451404548681,675.8801216427257,2.0,14.0,6.0
426,4018.1906533128617,2743.6592996782556,420.64642993781786,461.33015620139963,2.0,14.0,7.0
427,3748.9538892005207,1314.368050813121,462.8625995695444,516.4972345572249,2.0,14.0,8.0
428,4769.712854181158,1369.4617601982386,475.10386924174105,403.5914302564079,2.0,14.0,9.0
429,4437.401744299406,1909.7204029974225,359.45580869446053,264.69651062521075,2.0,14.0,10.0
430,3506.5642141528297,1425.8729162621548,230.01332039068643,176.86325167868904,2.0,14.0,11.0
431,2389.3915738411083,1288.0925580271344,198.7250136429352,160.42328962508532,2.0,14.0,12.0
432,2673.342135488546,1178.8228900542017,166.97616648419285,222.53540197275413,2.0,14.0,13.0
433,2413.533553957421,1350.9117780910472,119.79664505448244,198.7140088416702,2.0,14.0,14.0
434,2737.1567304694236,1384.2950075681208,240.0050345578081,157.18518597328284,2.0,14.0,15.0
435,9480.761890378672,2903.125859075778,788.1002051681899,1020.0711570019861,2.0,15.0,1.0
436,6217.709785339058,12532.876828846962,1285.019934572611,1183.885290937779,2.0,15.0,2.0
437,8340.818670258395,12696.353811763143,1081.8356386325518,1082.55009530207,2.0,15.0,3.0
438,7229.387639033692,10312.591417512074,1089.7719313871748,1293.5165570738134,2.0,15.0,4.0
439,4872.584255670358,9278.448360574406,1289.505926711402,1159.826034082701,2.0,15.0,5.0
440,3434.1318144557545,6743.541135684309,677.4386685348592,594.8021679687411,2.0,15.0,6.0
441,3635.769037657625,2636.735498893562,504.913176684096,449.2132396227679,2.0,15.0,7.0
442,3983.3978801963117,1493.7844359233454,544.7073762856099,542.1213433408959,2.0,15.0,8.0
443,4091.452657736319,1368.6067835286385,597.7584266091075,377.1351991040227,2.0,15.0,9.0
444,3012.162406593368,2223.308399506548,440.35754079606664,265.57799978393814,2.0,15.0,10.0
445,3266.2223300419337,1167.1959619120814,175.65507182596969,169.96955684860836,2.0,15.0,11.0
446,2458.7117128337286,1105.378611692549,153.89660159720825,169.64528555334346,2.0,15.0,12.0
447,2676.4206995137374,1144.271080757808,164.5880867688834,213.30397080565774,2.0,15.0,13.0
448,2535.3542342761366,1386.9987653273897,146.29436479315063,215.6796900059087,2.0,15.0,14.0
449,2661.2272077527746,1445.861740584671,223.56030100923402,193.9186567597767,2.0,15.0,15.0
450,8127.049750143397,7646.04176029501,758.975954732114,927.4071884611076,3.0,1.0,1.0
451,10790.054906121948,7034.963324310404,1246.5712290746928,836.0825320704158,3.0,1.0,2.0
452,7735.676051332786,4900.090664899781,1172.4198764757496,1052.3812926912433,3.0,1.0,3.0
453,4695.699409609394,4734.013754746878,1061.4107462961017,1137.0691173676362,3.0,1.0,4.0
454,7470.6606969836575,5648.43048112357,943.3369912155347,1089.1592077935147,3.0,1.0,5.0
455,6441.204518297974,6459.790448415458,981.4245375725612,1005.0258294309551,3.0,1.0,6.0
456,6325.3936772784045,5453.200746766625,890.4065276574547,1069.7199781553434,3.0,1.0,7.0
457,5012.620900144877,5326.436686355824,1229.9687619131244,1136.6959167849914,3.0,1.0,8.0
458,4138.034690811448,10336.523043584095,1225.751208167551,1176.877643310218,3.0,1.0,9.0
459,5446.666340760892,8997.62825776065,882.3902693113087,1121.2702383635497,3.0,1.0,10.0
460,6100.661228478172,8681.502178861327,1071.6147446899222,533.1209745425975,3.0,1.0,11.0
461,7456.6832715735545,8630.152277182766,1021.4763713941188,788.877783458875,3.0,1.0,12.0
462,4958.736690256306,2799.643582878426,1306.0088624612154,268.62558159589935,3.0,1.0,13.0
463,4427.219712391688,2794.3462085670835,1076.7644517867343,418.590835416651,3.0,1.0,14.0
464,4916.8391301011925,3429.922648557387,659.7155312602895,302.26641955540265,3.0,1.0,15.0
465,7151.770492606748,6719.467031532061,761.6207815945197,881.5147383004571,3.0,2.0,1.0
466,8265.595658903105,4841.565072510534,1154.7774597504822,1175.6121651585468,3.0,2.0,2.0
467,6556.014850509116,7712.0275224993,1002.0266341652579,864.3382649685263,3.0,2.0,3.0
468,6999.450257010043,6555.402581869253,901.3845715856801,1116.643948219956,3.0,2.0,4.0
469,7432.57951383585,6380.892305437684,1144.6777901528442,1139.2155891581097,3.0,2.0,5.0
470,7680.575647688796,5823.422886542113,1142.032131156003,1037.0757515925206,3.0,2.0,6.0
471,7796.652589755834,6492.629942733754,1077.8690051143308,1073.0242989350995,3.0,2.0,7.0
472,7607.182762086366,6859.822081554217,1258.3167700631411,1186.4818483430538,3.0,2.0,8.0
473,5960.913966020915,6886.409608205566,1340.0379189484565,1157.9079652277492,3.0,2.0,9.0
474,7438.512107332669,12503.0445000404,938.2103945297793,440.6376000866403,3.0,2.0,10.0
475,9032.436023604083,10319.422913237946,1170.7469841847512,982.5305626622517,3.0,2.0,11.0
476,6697.922953619342,7389.224403664555,1623.4984848987306,911.1100137952421,3.0,2.0,12.0
477,4126.313298845394,6727.164069069322,1594.0077283998835,579.8995483226532,3.0,2.0,13.0
478,3339.5690296063804,5543.083083504382,599.8460046912362,401.96686059691865,3.0,2.0,14.0
479,3072.3959595654724,5713.410077548064,585.5926857507357,225.60575780099882,3.0,2.0,15.0
480,7723.192921493759,5899.078186069389,734.3160714226151,971.4365700761471,3.0,3.0,1.0
481,9807.692584811137,5528.768301048126,1456.78731800685,1211.5448574604961,3.0,3.0,2.0
482,6449.449733456622,7594.979631325112,1143.4806083840479,867.3174202530492,3.0,3.0,3.0
483,6987.795342429043,6302.503801542117,901.94926328702,1125.2547662214886,3.0,3.0,4.0
484,7416.936728770956,6510.0412222335035,1136.3791585038068,1135.7299719149455,3.0,3.0,5.0
485,7810.596228998797,7613.169558400521,1209.86706937471,1006.6793293097039,3.0,3.0,6.0
486,7918.427573046528,7683.816495350132,978.3351990126238,1165.102777329962,3.0,3.0,7.0
487,7504.102945191766,7399.7453174310995,1273.751079641274,1202.949880105568,3.0,3.0,8.0
488,5652.242089683397,9961.78829913496,1173.9234117622575,962.8524304751811,3.0,3.0,9.0
489,9082.751763264685,11327.526756328532,964.3739447210071,1170.1166205972036,3.0,3.0,10.0
490,7327.87515057561,11451.356496776945,1381.746674720087,1263.2746420821181,3.0,3.0,11.0
491,4320.915825772975,8963.44988515036,1484.52084312833,521.0262751003503,3.0,3.0,12.0
492,4046.51968629136,5536.242333799176,1158.8204942974846,472.96754472266355,3.0,3.0,13.0
493,2979.608259055197,4887.258123601408,345.6816870953469,424.14206787530645,3.0,3.0,14.0
494,3093.1733560581415,5221.421202945776,539.4064756656976,378.5195107352786,3.0,3.0,15.0
495,8184.48107315043,6524.388980524229,751.5298356044012,965.8627828452497,3.0,4.0,1.0
496,10045.500375062184,4022.879694086722,1433.0181417097713,1197.228685348029,3.0,4.0,2.0
497,6137.477808197932,7525.651562442896,917.5475260711182,838.3652090315229,3.0,4.0,3.0
498,6878.714053390619,6856.236159859604,1303.2707126668668,1128.2490161783246,3.0,4.0,4.0
499,7413.430482234315,6830.9204305944595,1123.8989051723618,1095.6552881571251,3.0,4.0,5.0
500,7734.797227493843,6411.185503726651,1231.6752878461255,987.9542952959658,3.0,4.0,6.0
501,7462.089334831731,9914.25520391412,1630.9166791794457,818.7814755847137,3.0,4.0,7.0
502,6839.50910069625,10357.867743064604,1369.0055337111735,1161.2893651407321,3.0,4.0,8.0
