,F1Y1,F2Y2,F3Y3,F4Y4,X1,X2,X3
2457,7430.44188866907,10401.600619560471,913.8861730163992,1165.3450496656142,11.0,14.0,13.0
2458,8292.99247740722,11274.350508043412,836.4070722277975,1187.7493068027973,11.0,14.0,14.0
2459,8159.5096583686245,10779.081726859256,835.4397878205407,1168.5158639493384,11.0,14.0,15.0
2460,8476.298306700903,10447.584344202014,969.1780244423805,1021.9037952486983,11.0,15.0,1.0
2461,8164.148664707542,12331.313588262314,897.9919081412659,1195.8481211713604,11.0,15.0,2.0
2462,8394.074914353025,12303.54665603421,884.7735589689487,1262.8163300662854,11.0,15.0,3.0
2463,8454.091833972885,12120.020109950317,882.9569815554446,1275.097423948248,11.0,15.0,4.0
2464,8011.774342642826,12850.919728509783,928.3799187040752,1181.0204674272336,11.0,15.0,5.0
2465,7922.529424486648,12667.251862682922,919.865706558907,1144.478805454136,11.0,15.0,6.0
2466,7506.932666548309,12070.0750916191,863.7015439143331,1148.8432874421933,11.0,15.0,7.0
2467,6985.694212364469,12288.60558519826,850.3183843620875,1236.6308470985646,11.0,15.0,8.0
2468,6822.411555937295,11610.683577023945,895.1465063117773,1252.0675798206298,11.0,15.0,9.0
2469,7266.513953246525,11030.277352793953,788.2130841235007,1204.8651940949017,11.0,15.0,10.0
2470,6605.511262045462,9493.493003857973,791.5018554707751,1206.004445169388,11.0,15.0,11.0
2471,6933.942086316978,10133.194190316533,867.3104599280684,1177.6849291372487,11.0,15.0,12.0
2472,7107.188961497618,10523.335849654746,921.6504910897345,1157.5607558814727,11.0,15.0,13.0
2473,8149.062928232457,11272.200340051797,844.103295199239,1165.640630581187,11.0,15.0,14.0
2474,7911.9454697831125,10903.624962648844,841.4983442206446,1158.4402065785157,11.0,15.0,15.0
2475,7465.530023157845,10462.754516354993,983.6943340448275,1017.4644524303884,12.0,1.0,1.0
2476,6718.989052570639,11917.925927724353,926.2102359511548,1191.3009978248133,12.0,1.0,2.0
2477,7307.280903619583,12059.458038025099,890.6534938429729,1259.720604527845,12.0,1.0,3.0
2478,7488.062161879878,11770.785206714729,897.8993875383605,1252.511360657692,12.0,1.0,4.0
2479,7340.730563845538,12367.18651845488,956.0460717966764,1187.8665024508011,12.0,1.0,5.0
2480,7275.477934174322,12136.312991573199,950.4439527067905,1151.995213998307,12.0,1.0,6.0
2481,7111.623257927446,11583.894763553873,888.1171777100578,1131.1022023606397,12.0,1.0,7.0
2482,6675.103056116591,11833.351557095022,878.5579612431641,1241.6492289560526,12.0,1.0,8.0
2483,6243.216261026663,11246.948030767313,924.0902953534758,1254.5045439104974,12.0,1.0,9.0
2484,6522.366887807768,10660.952465920745,793.5771817888212,1205.2920997814688,12.0,1.0,10.0
2485,7263.542308659386,8888.855833560863,767.4832818968981,1181.7988018097449,12.0,1.0,11.0
2486,6946.69193592577,9602.267799085204,868.5528621509168,1139.1576503644333,12.0,1.0,12.0
2487,6764.370134968917,10039.31851805185,893.8481687882584,1104.045862959351,12.0,1.0,13.0
2488,7546.362039622557,10659.208920116904,821.4295952671305,1142.4520011953032,12.0,1.0,14.0
2489,7378.784890414532,10209.631782147024,847.436115710216,1125.4288386734156,12.0,1.0,15.0
2490,7676.2441652901125,7390.543208294591,998.5875337942613,1008.3776634886902,12.0,2.0,1.0
2491,7011.796489230854,7356.527633100983,923.960382941925,1198.6734334913394,12.0,2.0,2.0
2492,7537.888314317498,7723.363185133998,888.8831738056635,1255.693478294193,12.0,2.0,3.0
2493,7698.127424961022,7824.656605921891,896.256734887965,1260.1437831307385,12.0,2.0,4.0
2494,7640.721523704856,8176.349333258287,955.5550808924143,1189.5854008724586,12.0,2.0,5.0
2495,7579.3638834188,8414.72711053095,951.0018545255623,1158.1376457339982,12.0,2.0,6.0
2496,7358.862269057001,8189.687015520583,886.2187533285262,1143.6927954330145,12.0,2.0,7.0
2497,6879.041759352449,7983.760653537009,876.6336857923231,1241.2287099134064,12.0,2.0,8.0
2498,6415.553055862295,8704.229205101787,922.8615955194148,1256.8273349044707,12.0,2.0,9.0
2499,6732.347861471971,8431.58778597758,791.4287484626004,1205.5605326919783,12.0,2.0,10.0
2500,7454.144629019238,8837.979470973729,758.3316609912479,1205.9177226676074,12.0,2.0,11.0
2501,7104.971483656243,8692.573373468033,861.1058267547803,1169.6938202259585,12.0,2.0,12.0
2502,6899.335405019303,8671.240729417006,890.1347005062551,1135.556712844384,12.0,2.0,13.0
2503,7639.100821496878,8867.137970533822,816.2138310800822,1167.179339759106,12.0,2.0,14.0
2504,7380.658274241939,8981.68659543015,845.905200328569,1147.2988696081434,12.0,2.0,15.0
2505,7933.665697212457,8961.58980357494,992.0533417256341,1010.8875462497373,12.0,3.0,1.0
2506,7473.366423124635,8018.803168347069,939.5042094048069,1200.6578045416768,12.0,3.0,2.0
2507,7832.346615666581,8641.826280814501,899.9479420956429,1257.6782233130257,12.0,3.0,3.0
2508,7947.502316105979,8599.608281579225,907.430370209818,1262.7489000897801,12.0,3.0,4.0
2509,7799.285994970951,9159.14594530267,970.0993693821508,1188.1333408238547,12.0,3.0,5.0
2510,7740.728387004078,9470.184409432764,963.0765113264163,1157.1226840881106,12.0,3.0,6.0
2511,7476.068633013264,9830.744076633599,899.8619910711416,1148.414299515273,12.0,3.0,7.0
2512,6970.827338166493,9808.770986766489,883.304831172007,1240.4023909181979,12.0,3.0,8.0
2513,6482.717573586855,9235.476544883975,926.911632164544,1256.1013202363956,12.0,3.0,9.0
2514,6825.091092823094,9810.596955568632,807.6475375397333,1205.1320207397548,12.0,3.0,10.0
2515,7530.079099971436,9719.700076965126,799.7108530818516,1202.143524253389,12.0,3.0,11.0
2516,7158.808906016258,9856.07836076715,873.91803124069,1164.6228758305663,12.0,3.0,12.0
2517,6940.348747983298,9997.111123815394,924.4446945715488,1132.0753112102652,12.0,3.0,13.0
2518,7719.247145926349,9746.418352842462,845.7500421278241,1167.944224736636,12.0,3.0,14.0
2519,7355.64554888325,9770.160964600162,848.9597710313417,1145.447446895278,12.0,3.0,15.0
2520,8032.973632082385,8518.471875705909,992.2310993409324,1009.1042769349997,12.0,4.0,1.0
2521,7656.361788087704,7921.564874845697,937.1392370448209,1201.9860785885414,12.0,4.0,2.0
2522,7946.821871504601,7953.826511634775,897.6785829661615,1259.4202775726462,12.0,4.0,3.0
2523,8040.371627165707,8409.876304032636,904.9800808909788,1264.84377351094,12.0,4.0,4.0
2524,7886.818004115354,8814.360307126195,967.8018217043939,1187.0512374214945,12.0,4.0,5.0
2525,7828.745856172909,8958.485206291693,960.2312812758316,1157.0042107027916,12.0,4.0,6.0
2526,7539.714229949414,9072.919308825863,897.6928200382006,1151.205101362376,12.0,4.0,7.0
2527,7022.915057084448,9455.20658937683,882.0393352221811,1239.1024151403362,12.0,4.0,8.0
2528,6519.353013063037,9426.15171338664,925.6033558179122,1255.3596323223733,12.0,4.0,9.0
2529,6880.077110175041,9418.565490370573,806.0003316994014,1203.8074765647254,12.0,4.0,10.0
2530,7568.484720716296,9883.216547037799,796.4719926678024,1204.4573491191397,12.0,4.0,11.0
2531,7181.273110570733,9990.81686410419,870.6795170402304,1168.7764272175411,12.0,4.0,12.0
2532,6952.673527140772,10129.515142607044,921.1404589085557,1137.5481089767286,12.0,4.0,13.0
2533,7730.525127082536,9932.5365596487,843.0400366833512,1172.4313907954588,12.0,4.0,14.0
2534,7287.055012084142,9921.149199366999,847.128747476587,1149.570020391447,12.0,4.0,15.0
2535,8056.904403108502,8396.986796319712,992.112526063683,1009.5782687384268,12.0,5.0,1.0
2536,7697.679983550334,7928.886863266042,937.746773280903,1201.7294757857967,12.0,5.0,2.0
2537,7971.658889762842,7923.639742700507,898.0214582209776,1259.3540648182175,12.0,5.0,3.0
2538,8060.688567244854,8412.722518457223,905.2885911685719,1264.936256556207,12.0,5.0,4.0
2539,7884.614018948389,8827.285030239103,968.0763335823724,1186.997872425033,12.0,5.0,5.0
2540,7826.067876308252,8971.908819403512,960.3663927093469,1157.0265794548632,12.0,5.0,6.0
2541,7534.153717736449,8986.702401989483,898.0626520602525,1151.4295818889705,12.0,5.0,7.0
2542,7014.0068580403,9321.6507790123,882.1196656468894,1239.182277733228,12.0,5.0,8.0
2543,6509.586347225689,9292.410628572066,925.6230684676227,1255.4862455147145,12.0,5.0,9.0
2544,6870.2523900337155,9299.212008578983,806.6810682116118,1203.9311870475337,12.0,5.0,10.0
2545,7565.67977792509,9747.46319719806,798.440205681731,1204.3747459733847,12.0,5.0,11.0
2546,7177.366230658818,9855.801637118817,872.478251807823,1168.5346303382137,12.0,5.0,12.0
2547,6947.945898267489,9992.985581674495,922.8408415571655,1138.7976036568273,12.0,5.0,13.0
2548,7733.2722312412425,9801.56379509907,844.4278675038427,1172.7128465482965,12.0,5.0,14.0
2549,7271.375862752821,9783.262814538775,847.8605300470847,1149.4699296656445,12.0,5.0,15.0
2550,8149.812728675094,8876.968882011402,994.6836406954895,1006.4540269152507,12.0,6.0,1.0
2551,7879.226706941166,7965.7082676037235,941.6867698785466,1202.696373919288,12.0,6.0,2.0
2552,8073.6814927367195,8569.925524740016,900.2608361194223,1260.8784972263325,12.0,6.0,3.0
2553,8139.651921758899,8515.610378998505,907.3280538961792,1266.883886088899,12.0,6.0,4.0
2554,7901.6075029830645,9144.399305692818,971.7469591897673,1184.625930032938,12.0,6.0,5.0
2555,7841.903466737645,9394.020925984361,962.4851839169962,1155.8423571858639,12.0,6.0,6.0
2556,7532.574545889712,9730.497844351767,900.6104533397854,1154.2021388585952,12.0,6.0,7.0
2557,6997.553372011529,9697.328631333003,883.3405343895558,1235.831598432265,12.0,6.0,8.0
2558,6485.272421907821,9189.447282118193,926.6157662224498,1253.4446047936829,12.0,6.0,9.0
2559,6852.386739568281,9731.821220795719,810.6109939207265,1200.9134833149544,12.0,6.0,10.0
2560,7566.488402052732,9552.720602208785,809.1892960381995,1208.6989238743508,12.0,6.0,11.0
2561,7169.033942383052,9664.765612190644,883.1768838913742,1176.2543647499651,12.0,6.0,12.0
2562,6932.753982200317,9803.298435543977,933.5132088467674,1146.6133963922475,12.0,6.0,13.0
2563,7716.651583596718,9644.2236804148,852.3373082369767,1178.8481849524196,12.0,6.0,14.0
2564,7134.252127714534,9599.33785700201,852.4344800440269,1155.8537287194501,12.0,6.0,15.0
2565,8192.415812841962,8532.034061584161,995.9713749987815,1000.1608518583054,12.0,7.0,1.0
2566,7968.268730439139,7292.013027746636,941.8911250459521,1201.268345659525,12.0,7.0,2.0
2567,8121.680438321626,7782.110047527966,900.2077786947764,1260.7297981646204,12.0,7.0,3.0
2568,8175.631489906379,7701.738832243919,907.0656286127739,1267.5521564894498,12.0,7.0,4.0
2569,7920.178911144372,8525.70307426737,969.7752358767873,1183.029326497387,12.0,7.0,5.0
2570,7860.60084416609,8875.924608249174,960.8965395599805,1155.1533310406385,12.0,7.0,6.0
2571,7543.747162541883,9097.6424800605,899.2779247667693,1155.007069680477,12.0,7.0,7.0
2572,7005.462625921911,9501.702128857372,883.3445360295834,1233.717165354166,12.0,7.0,8.0
2573,6488.6658799317465,9425.958221852277,927.3338389877042,1251.8118049855007,12.0,7.0,9.0
2574,6860.6284682957685,9428.858516139146,809.1152320937279,1198.6078909673379,12.0,7.0,10.0
2575,7571.932722779521,9841.914413319435,804.5744544762695,1210.458806471888,12.0,7.0,11.0
2576,7168.635100984421,9971.011015217118,879.3778624694398,1179.561301002336,12.0,7.0,12.0
2577,6928.9207537477205,10126.451069540464,930.0985901163951,1153.0080132561984,12.0,7.0,13.0
2578,7710.631487733277,9970.673330870366,849.271161159709,1182.3204027089696,12.0,7.0,14.0
2579,7079.508818910656,9946.328654220117,851.3328521261153,1158.828364867425,12.0,7.0,15.0
2580,8390.800755641998,8461.395550578593,995.4717741934666,985.3208270828018,12.0,8.0,1.0
2581,8144.041088329306,7433.3119574837665,934.2613841555083,1191.0882075069403,12.0,8.0,2.0
2582,8240.909307167713,8045.4790018989315,894.2645486191516,1254.5200933947108,12.0,8.0,3.0
2583,8287.421747684873,8000.587544168051,901.417488464878,1263.6500202602374,12.0,8.0,4.0
2584,7901.583173368019,8569.252300815277,966.006430361065,1173.3630046804058,12.0,8.0,5.0
2585,7844.138842637933,8865.673022060033,957.179895522371,1148.731675999882,12.0,8.0,6.0
2586,7542.144549021246,9238.134023672454,897.3110762225481,1150.886879887214,12.0,8.0,7.0
2587,7017.159781256321,9198.205611002308,881.1064947468446,1223.5456629202895,12.0,8.0,8.0
2588,6509.684611233278,9061.303527149834,925.0194300811038,1243.4926791527164,12.0,8.0,9.0
2589,6874.380640147305,9223.851356691004,809.947421434616,1188.4946443639128,12.0,8.0,10.0
2590,7569.501824491575,9512.949984320974,808.9896158247948,1213.6798915511556,12.0,8.0,11.0
2591,7178.515325266878,9653.203733804941,884.0153191896763,1188.669455362668,12.0,8.0,12.0
2592,6947.151669601129,9804.691745066484,934.7912331357641,1161.8632863976409,12.0,8.0,13.0
2593,7793.211332204207,9633.519201340772,852.9581300961333,1183.9197724980086,12.0,8.0,14.0
2594,7172.670812068181,9614.121790350713,852.6048466241398,1163.572020373256,12.0,8.0,15.0
2595,8343.699802883628,8287.341212591526,999.6848859163164,969.134355897983,12.0,9.0,1.0
2596,8057.839538929262,7953.850136808269,933.0316112886778,1190.1920254189463,12.0,9.0,2.0
2597,8199.179650839824,8144.387065446308,894.8686481002949,1253.9704471414616,12.0,9.0,3.0
2598,8253.269510207141,8126.3572443802495,902.1824636044873,1263.2536349385907,12.0,9.0,4.0
2599,7888.922346284759,8365.230729519371,965.472277698648,1171.2851390828055,12.0,9.0,5.0
2600,7833.61013521842,8667.340301712607,957.51151781878,1146.736527561603,12.0,9.0,6.0
2601,7535.273742952243,9045.804422395327,897.4255556778883,1150.4365103206324,12.0,9.0,7.0
2602,7015.454127629702,9005.603828693636,882.9643644368687,1219.4203209752316,12.0,9.0,8.0
2603,6513.279270987004,8723.853092531826,927.9915619106785,1239.7757855734435,12.0,9.0,9.0
2604,6872.950819456337,9036.62586965605,806.7861093383656,1184.1982588855758,12.0,9.0,10.0
2605,7564.536224137164,9131.138511712656,796.441796507251,1214.9378890594103,12.0,9.0,11.0
2606,7180.336613630129,9333.323145763321,873.5155691416378,1191.6332128979166,12.0,9.0,12.0
2607,6953.530410969836,9487.958454546668,925.7085124504658,1161.6676189853001,12.0,9.0,13.0
2608,7815.696247562222,9266.70033564484,844.7975775215007,1183.8695148785478,12.0,9.0,14.0
2609,7270.270624269909,9283.624476062083,849.3929012512476,1164.6804203668505,12.0,9.0,15.0
2610,8420.491005361531,8430.898398723039,991.0511541301538,967.7236266584501,12.0,10.0,1.0
2611,8105.754317144537,7570.312612791613,922.1457076475101,1192.2385760256684,12.0,10.0,2.0
2612,8236.377136916544,7940.739920300666,887.5996104831904,1256.1846282235688,12.0,10.0,3.0
2613,8289.300230591325,7883.223691604023,894.6141285606802,1265.0326888786913,12.0,10.0,4.0
2614,7806.038798812851,8496.849478048565,958.4777892927734,1160.738038035995,12.0,10.0,5.0
2615,7749.562929248447,8808.704748897911,951.0207474725896,1138.87277173117,12.0,10.0,6.0
2616,7460.161919429545,9172.054634641401,892.3268868547459,1152.0803680793247,12.0,10.0,7.0
2617,6937.22600529351,9132.458005734581,879.1087193342598,1207.4257764977745,12.0,10.0,8.0
2618,6447.463639412351,8898.107541589892,923.4582166788448,1228.2745981501716,12.0,10.0,9.0
2619,6834.6188953342435,9159.003547543574,804.1194043476469,1171.3828782232592,12.0,10.0,10.0
2620,7510.209013763841,9299.83355664901,792.3908315435579,1212.4822209800036,12.0,10.0,11.0
2621,7143.782425599731,9500.817512885656,866.2898685856474,1192.6320680769381,12.0,10.0,12.0
2622,6925.717874227975,9661.572364114261,917.3439877450016,1165.1914127233003,12.0,10.0,13.0
2623,7843.173851188037,9470.17322835782,840.5223351291133,1180.783445897298,12.0,10.0,14.0
2624,7320.146043765041,9473.68491521562,845.5103107849002,1162.5324567781297,12.0,10.0,15.0
2625,8794.894167193874,10104.585713511146,998.6089200214457,879.5867554533334,12.0,11.0,1.0
2626,8467.03286526358,12182.417542629308,946.0524502860032,1141.9636202752692,12.0,11.0,2.0
2627,8513.045456071715,12428.207968425562,904.3864634180247,1200.242670790643,12.0,11.0,3.0
2628,8551.445223319151,12284.914453300624,913.7083821804288,1203.7410883747275,12.0,11.0,4.0
2629,7907.911961386426,12641.604073184546,968.0419653876431,1061.5879229641741,12.0,11.0,5.0
2630,7772.522908094795,12259.155215934667,954.8450978227536,1041.312224627813,12.0,11.0,6.0
2631,7297.560625099107,11795.447927398276,897.5278960289327,1090.8824896921078,12.0,11.0,7.0
2632,6762.720563165538,12025.944561454171,884.2133250586769,1111.54186958914,12.0,11.0,8.0
2633,6654.002805060425,11463.219817366016,929.743593489716,1104.6321378475786,12.0,11.0,9.0
2634,7109.664085917143,10870.558179841319,813.502752759952,1083.7429590313063,12.0,11.0,10.0
2635,7340.760385239535,9176.080738136217,807.0032087757725,1041.4739891039128,12.0,11.0,11.0
2636,7012.016149074232,9757.38605111024,881.0392617937489,1054.2457649866283,12.0,11.0,12.0
2637,6964.976659483336,10188.226937204678,931.1445586377611,1051.9220852781996,12.0,11.0,13.0
2638,8054.436993974748,10859.19939442544,852.7121582167406,1014.7965608729868,12.0,11.0,14.0
2639,7628.247959690584,10385.858696239053,853.8244280222386,963.8636701113325,12.0,11.0,15.0
2640,8792.186261174356,10020.378037578294,995.1349615854809,882.2653870161962,12.0,12.0,1.0
2641,8469.360091255525,12165.288589271606,948.8431881973981,1158.5629913678304,12.0,12.0,2.0
2642,8532.117446193923,12398.881702453162,905.2626054619966,1218.37016192257,12.0,12.0,3.0
2643,8573.99681905522,12285.48440440085,914.0143760704461,1223.5106849222288,12.0,12.0,4.0
2644,7968.567145434082,12605.462487351,966.9671571574456,1123.7486510158458,12.0,12.0,5.0
2645,7839.227482175556,12229.0294867381,953.1698618711696,1100.2613488427296,12.0,12.0,6.0
2646,7375.3053583021665,11763.611741651746,896.0982226683616,1120.6205588688645,12.0,12.0,7.0
2647,6836.339934928429,11991.085687993342,881.7273609397582,1177.30685222796,12.0,12.0,8.0
2648,6725.686712290757,11433.50600449398,926.3631471066094,1178.7269239421103,12.0,12.0,9.0
2649,7173.491078054089,10862.421605720336,813.5206889196863,1138.1241107931808,12.0,12.0,10.0
2650,7248.194454986711,9174.314603173261,808.5245388170717,1086.2115912157196,12.0,12.0,11.0
2651,6936.364056832026,9752.476518178188,880.1149400524507,1101.6059741505596,12.0,12.0,12.0
2652,7048.076848555214,10176.305307566072,928.5976575832344,1100.3323429652073,12.0,12.0,13.0
2653,8119.327360081183,10853.528470800618,851.4805048434764,1074.1434487862377,12.0,12.0,14.0
2654,7756.283820924892,10395.917361147118,850.7222213915591,1019.254369355993,12.0,12.0,15.0
2655,8586.7591660498,9247.911943598603,987.2521133456595,1020.1244154878104,12.0,13.0,1.0
2656,8294.291738563894,11677.845158756143,914.4295545784346,1216.2416130086008,12.0,13.0,2.0
2657,8432.517951624242,11773.615034659066,890.6104771538862,1279.6590902011476,12.0,13.0,3.0
2658,8480.15910774034,11781.566357677159,887.5734099085607,1287.3627626224359,12.0,13.0,4.0
2659,7925.320137963491,11899.052854205296,950.001376792896,1160.5818584212557,12.0,13.0,5.0
2660,7787.908272574977,11615.0889707752,938.7333532292002,1125.3114652919453,12.0,13.0,6.0
2661,7354.54150007574,11146.21322972124,883.2943251331706,1173.2999256700587,12.0,13.0,7.0
2662,6828.712266406964,11387.549708731012,868.8312692210786,1203.570764305306,12.0,13.0,8.0
2663,6729.053422165775,10955.290096439583,912.6426917285219,1225.1523689586816,12.0,13.0,9.0
2664,7158.873307352935,10386.803603137223,802.9684509339895,1165.5317476367081,12.0,13.0,10.0
2665,6780.309688078967,8907.748587422324,798.0939262809868,1212.236900270032,12.0,13.0,11.0
2666,6896.325258321789,9448.47549436336,867.5810262908433,1190.0962848588856,12.0,13.0,12.0
2667,7097.410245955837,9796.625765823932,915.3934747885185,1186.928929829628,12.0,13.0,13.0
2668,8109.954692197983,10394.758953150218,840.5481893908743,1183.8481744280684,12.0,13.0,14.0
2669,7832.462272917213,10045.248875816045,840.0739377453394,1162.7808596947093,12.0,13.0,15.0
2670,8602.943398885485,10228.940588407095,971.333806525057,1017.1900835807714,12.0,14.0,1.0
2671,8245.256220300662,12551.705803489105,895.4530893295022,1210.9256592108554,12.0,14.0,2.0
2672,8392.946209488047,12628.035668467965,889.4648666648347,1271.637859181412,12.0,14.0,3.0
2673,8461.451380389806,12559.628444385631,886.6850436163209,1276.9522158390355,12.0,14.0,4.0
2674,8148.689897908728,12782.293394782097,935.5935544364536,1185.034522613402,12.0,14.0,5.0
2675,8077.738307517751,12407.45139312584,923.8307743816979,1151.954200292517,12.0,14.0,6.0
2676,7741.378110807491,11942.372587892703,872.5834682727098,1170.0409827705305,12.0,14.0,7.0
2677,7198.330014604138,12147.115331483838,857.9211685868661,1234.7662488423948,12.0,14.0,8.0
2678,7087.198076649342,11601.715090657059,902.0476667967539,1253.0961995059715,12.0,14.0,9.0
2679,7443.001745789889,11083.210920269916,797.7769818613217,1198.1051756965426,12.0,14.0,10.0
2680,6876.244860771013,9352.817875539477,803.0486837970973,1211.8959056727317,12.0,14.0,11.0
2681,7279.972322876497,9929.46430593193,872.5822298963014,1185.7191172132948,12.0,14.0,12.0
2682,7444.406139382032,10320.952521656824,920.7755255354803,1164.3610429694882,12.0,14.0,13.0
2683,8303.051518510758,11087.633539473716,844.2457195105446,1183.8681486127402,12.0,14.0,14.0
2684,8166.187194750935,10634.417844359577,839.928020739723,1163.139072128401,12.0,14.0,15.0
2685,8563.993406406871,10540.130891655277,941.1597173618591,1020.1189710183191,12.0,15.0,1.0
2686,8387.044226433904,12389.615436810098,881.3771865232325,1189.4051559597833,12.0,15.0,2.0
2687,8499.971535744193,12388.463605505698,872.8356769440863,1256.6748044642168,12.0,15.0,3.0
2688,8538.351958288546,12227.481275806273,871.0129387348902,1261.981555964273,12.0,15.0,4.0
2689,8036.6331161868675,12732.91467160631,924.9046484142352,1188.7014649428834,12.0,15.0,5.0
2690,7947.657189256156,12573.815952178058,915.6127957207225,1156.928855420612,12.0,15.0,6.0
2691,7520.497563992438,11996.024972441272,867.4931412233957,1146.8952312485426,12.0,15.0,7.0
2692,6975.299071159509,12238.608929226957,856.3432238773751,1240.6147478884764,12.0,15.0,8.0
2693,6806.63306831512,11608.119946129707,897.1914759213844,1256.0182551138264,12.0,15.0,9.0
2694,7263.07458080136,11030.964863904084,801.6043764918556,1206.1127112777408,12.0,15.0,10.0
2695,6578.567546571862,9418.695644256293,803.529254377949,1206.5647924966988,12.0,15.0,11.0
2696,6941.52183521883,10062.259268871585,875.697940002023,1176.0534483220863,12.0,15.0,12.0
2697,7116.529358823662,10437.754806809928,928.3764061144991,1150.9420849695075,12.0,15.0,13.0
2698,8159.704834140454,11115.250431480306,852.236247323458,1163.103005436365,12.0,15.0,14.0
2699,7900.740908670339,10767.935272650844,847.4041203495149,1153.4990002659417,12.0,15.0,15.0
2700,7987.261412757233,10284.66069033437,919.9574837297278,1029.711541594546,13.0,1.0,1.0
2701,7626.433428920388,11748.603665310293,920.4413564451304,1200.480176306443,13.0,1.0,2.0
2702,7962.879397420486,11910.147434747427,885.9255301375563,1272.9728626194003,13.0,1.0,3.0
2703,8032.947806126352,11601.13886168613,893.3621141411261,1270.1962687171913,13.0,1.0,4.0
2704,7579.741667028842,12394.413405550862,952.2179222978232,1196.7457522978566,13.0,1.0,5.0
2705,7511.303038628972,12026.939147330959,946.4273873002842,1161.6216484764022,13.0,1.0,6.0
2706,7234.180293596591,11494.089583421908,886.3344405904288,1138.0617465275463,13.0,1.0,7.0
2707,6688.670813231908,11655.019441236676,877.2207499046569,1250.9855064632925,13.0,1.0,8.0
2708,6226.970681282265,11053.964368580162,921.6972894533244,1265.9003392436564,13.0,1.0,9.0
2709,6510.524231719238,10449.860207558148,793.9281791639994,1218.7506253832516,13.0,1.0,10.0
2710,7323.86519712726,8504.249594758612,766.5169873283579,1180.8333422079058,13.0,1.0,11.0
2711,7011.135600354536,9329.53031861715,867.4134319182633,1142.832862311754,13.0,1.0,12.0
2712,6812.819453393653,9819.241712247926,894.0554418594922,1107.6591126950677,13.0,1.0,13.0
2713,7560.987253529622,10537.662143077365,820.9306723787261,1156.0536927797539,13.0,1.0,14.0
2714,7323.923932522039,9996.188513860427,848.0173641740596,1144.2213820720463,13.0,1.0,15.0
2715,8147.458469897559,7380.941585013261,937.1719317855838,1009.1713304705498,13.0,2.0,1.0
2716,7820.539310151834,8000.593877748039,918.0899943417473,1204.849080364033,13.0,2.0,2.0
2717,8116.314599955289,7834.3024329138825,883.9465297405966,1268.4855464837074,13.0,2.0,3.0
2718,8177.148118099708,8488.231060397999,891.5098035441877,1276.2246724365846,13.0,2.0,4.0
2719,7813.763089552829,8790.859021058535,951.5294383506728,1192.9912869265024,13.0,2.0,5.0
2720,7745.590272638847,9231.492909900435,946.7561602059443,1162.3838899641692,13.0,2.0,6.0
2721,7444.4750270597115,8828.321388883951,884.3069985211198,1148.8883642684573,13.0,2.0,7.0
2722,6891.759276759369,8785.20764207761,875.1183233749978,1245.374781338499,13.0,2.0,8.0
2723,6411.143081492675,9519.724562919864,920.1866626976214,1263.0669996293618,13.0,2.0,9.0
2724,6731.532782166264,9081.951993340703,791.8209193854454,1212.7110808402026,13.0,2.0,10.0
2725,7493.308401575353,9397.649816245106,757.7231663209886,1195.9784226488866,13.0,2.0,11.0
2726,7151.92209409518,9203.068796897107,859.5957098534934,1164.9198404709773,13.0,2.0,12.0
2727,6935.005057421009,9146.067216814605,890.4269378542479,1130.229468543918,13.0,2.0,13.0
2728,7648.713091227161,9381.41387779525,815.8868015914561,1170.3987248696535,13.0,2.0,14.0
2729,7310.128092787648,9504.791894919359,847.6895704288352,1161.688596254007,13.0,2.0,15.0
2730,8326.75827666348,8761.955530601455,929.4462153770488,1010.2513796637959,13.0,3.0,1.0
2731,8093.414022325111,8074.248419614112,934.9602796592765,1205.0254906910604,13.0,3.0,2.0
2732,8287.934083664255,8493.84484192765,896.5909278062848,1269.639014990884,13.0,3.0,3.0
2733,8327.607437879284,8567.822123272848,904.4538588847843,1278.3664295666044,13.0,3.0,4.0
2734,7926.010382319665,9027.852437751551,967.0604533737412,1188.7254845559867,13.0,3.0,5.0
2735,7859.173907352546,9347.088971149416,960.1187418731449,1157.8512253540944,13.0,3.0,6.0
2736,7536.696355592789,9756.224978194201,899.0465344571114,1152.0601385067002,13.0,3.0,7.0
2737,6979.820839608491,9690.798189690631,882.9587452740582,1241.3479588309701,13.0,3.0,8.0
2738,6480.213316551858,9385.291372906831,924.9547088225179,1259.1969160129397,13.0,3.0,9.0
2739,6825.396608744006,9749.749850322121,808.3609937491335,1208.7392261574255,13.0,3.0,10.0
2740,7556.27364320662,9781.01797786402,798.4947037094539,1191.1622844938302,13.0,3.0,11.0
2741,7196.336985202538,9990.817440846708,873.0812894466078,1159.2207811758158,13.0,3.0,12.0
2742,6969.404690051275,10133.060185981705,924.4606734305974,1135.4771913607392,13.0,3.0,13.0
2743,7720.53821661798,9876.019730252061,845.0827288305318,1168.1513338923141,13.0,3.0,14.0
2744,7288.217232523834,9953.02934084894,848.6601744911766,1156.9653500584864,13.0,3.0,15.0
2745,8384.01735366751,8716.640431852451,929.9827143676039,1006.821207476535,13.0,4.0,1.0
2746,8194.176518174518,8519.079224353743,932.7521573309816,1205.169201764159,13.0,4.0,2.0
2747,8344.960418533468,8407.92806145023,894.4104839225035,1270.565635542156,13.0,4.0,3.0
2748,8374.603708302424,8985.708393858016,902.093524238089,1279.7821719712276,13.0,4.0,4.0
