,F1Y1,F2Y2,F3Y3,F4Y4,X1,X2,X3
297,1729.0179542896594,4446.749379886756,564.2368640457047,106.77104476149478,2.0,5.0,13.0
298,1748.4817069851797,4299.419123774562,467.1388377449608,34.51276484264679,2.0,5.0,14.0
299,0.0120096912412464,0.032392745831884895,0.0057694166332566965,0.003979528080549244,2.0,5.0,15.0
300,7389.224063720776,5376.675815636434,776.9978458323485,1008.5150125359411,2.0,6.0,1.0
301,6507.1662494377815,5349.099351799306,814.4263900507794,794.5421809512432,2.0,6.0,2.0
302,5864.164939794401,5386.902165178012,814.7634893198197,543.0974158845977,2.0,6.0,3.0
303,6019.76801197353,5227.647311061438,787.9174770517625,577.2048360915367,2.0,6.0,4.0
304,5032.780352980479,5444.40500524756,715.7519845570199,446.2892595464157,2.0,6.0,5.0
305,3898.9502707721385,5346.402578309273,737.3915315036998,390.48189733925835,2.0,6.0,6.0
306,3544.746827023422,5680.058666017728,677.2360258870216,397.4520960911549,2.0,6.0,7.0
307,3249.606076453807,5540.120139717151,687.2921249160792,328.25323793795155,2.0,6.0,8.0
308,2844.475945635475,5221.974309339011,684.2588730163792,211.6913174071641,2.0,6.0,9.0
309,2681.0874004636717,5076.272880696359,608.4407963931104,198.4696966232152,2.0,6.0,10.0
310,2294.693077347725,5000.543205810783,555.7607677471331,120.20187312216848,2.0,6.0,11.0
311,1939.7366804382987,4795.296394677613,556.2299206481879,116.11269797900445,2.0,6.0,12.0
312,1705.5089917814876,4422.264851042673,558.6641405738401,104.59400151834873,2.0,6.0,13.0
313,1727.6559537434573,4285.405809855474,465.7300671984689,36.025568266509026,2.0,6.0,14.0
314,0.012145181894652524,0.033058856422485405,0.005735199136097435,0.00392813842709927,2.0,6.0,15.0
315,6546.856283574603,5362.8070622539135,759.1783330961825,957.6737875501734,2.0,7.0,1.0
316,6045.914333654942,5348.916056854927,797.071356709494,759.7295548494051,2.0,7.0,2.0
317,5432.308978034857,5332.723026679073,797.6992441716561,544.1646916934885,2.0,7.0,3.0
318,5611.30497885138,5197.121441888745,772.4470665579552,560.7930758566488,2.0,7.0,4.0
319,4859.972326666713,5372.819069726003,726.7033611006281,425.40484683212844,2.0,7.0,5.0
320,3802.1739063806217,5287.879268706588,748.9751159679283,388.0764067271235,2.0,7.0,6.0
321,3387.7322734107147,5685.639796909989,689.4022102750032,395.64592450065504,2.0,7.0,7.0
322,3317.3098051414363,5606.253259707524,699.4187141691626,327.8287420310214,2.0,7.0,8.0
323,2808.8388431081794,5303.984370021733,696.2882060413689,216.06765183762718,2.0,7.0,9.0
324,2695.266863338017,5221.553393827933,619.9332931364412,203.7529694759678,2.0,7.0,10.0
325,2239.121446269207,5028.697244038989,560.3734186293589,117.58368433952887,2.0,7.0,11.0
326,1934.0452075523576,4931.823774777342,562.5985975948743,119.27530346539777,2.0,7.0,12.0
327,1665.2167887531696,4528.068185144575,565.9969709297296,109.12872884303638,2.0,7.0,13.0
328,1742.0112776329984,4349.66860239483,467.84052330742065,35.298819708460655,2.0,7.0,14.0
329,0.011860587724754623,0.03213849833809945,0.005690290593747704,0.0039548858262179465,2.0,7.0,15.0
330,5990.117258609659,5402.279773505161,717.4803533210497,959.8213219589036,2.0,8.0,1.0
331,5646.439096885549,4769.299742111001,756.183783645195,766.3758820323894,2.0,8.0,2.0
332,4901.615479457785,5102.712902361283,757.1363536424269,541.4375309383718,2.0,8.0,3.0
333,5214.204815843525,5155.227520869259,736.3152999946051,567.9644616114549,2.0,8.0,4.0
334,4533.671844767221,4971.704638886783,698.2310020273263,433.72896117192545,2.0,8.0,5.0
335,3538.73760894714,4900.997607009231,720.3594172241034,402.635372866435,2.0,8.0,6.0
336,3186.5767916412533,5443.767756116181,662.1898567111974,409.04908583484644,2.0,8.0,7.0
337,3395.900007245389,5316.823041132307,672.7577836376167,338.70773525918696,2.0,8.0,8.0
338,2916.8768196419223,5020.405263163055,669.6821558471223,224.2004857485481,2.0,8.0,9.0
339,2776.6911423598694,5047.925074055509,597.4261088491301,210.47803898238465,2.0,8.0,10.0
340,2346.7762469240297,4849.79827175284,560.8934211618136,119.8050578163319,2.0,8.0,11.0
341,1940.10874148321,4709.697629704224,551.9674621563786,126.69716870031016,2.0,8.0,12.0
342,1659.7605617650624,4433.033825352157,554.4490407856798,106.62546384848736,2.0,8.0,13.0
343,1711.7304512815272,4111.68026586329,465.714844000385,36.741046937456986,2.0,8.0,14.0
344,0.01254794617693733,0.0312726282645599,0.005679644632209602,0.004050122918428656,2.0,8.0,15.0
345,5800.451593533389,5218.894609054321,718.7773639071711,917.5704229883157,2.0,9.0,1.0
346,5193.445826247162,5171.830765075653,756.0500266717722,738.4695036829833,2.0,9.0,2.0
347,4332.451960578809,5114.916898365119,756.9320849943933,533.700553865538,2.0,9.0,3.0
348,4583.56894846795,5057.962170810517,735.1821846438502,560.8472749253876,2.0,9.0,4.0
349,4435.537488764081,5263.294800207376,703.6119738031249,419.9543454017655,2.0,9.0,5.0
350,3633.5296470076337,5169.4641750802775,725.7988979329166,403.9503887784514,2.0,9.0,6.0
351,3419.7500248577617,5457.057670675272,668.0538358519074,411.2146653744695,2.0,9.0,7.0
352,3222.372356614497,5394.838016430567,678.4856235314769,339.52220435340325,2.0,9.0,8.0
353,2745.457533266842,5109.3447940091755,675.3959156928273,225.02597203935954,2.0,9.0,9.0
354,2579.5720110716284,5052.381918854788,602.6958563339994,211.77828260214392,2.0,9.0,10.0
355,2275.041887372151,4873.771433833595,556.0463164859127,120.49455766975859,2.0,9.0,11.0
356,1945.2299530600158,4793.261695557865,554.11513693491,129.32987364627672,2.0,9.0,12.0
357,1700.470860821818,4428.886448453817,556.4187771642788,97.50149497629243,2.0,9.0,13.0
358,1746.7794701714383,4294.085626613443,465.88188390655364,36.032349267519976,2.0,9.0,14.0
359,0.012071153827832859,0.03166794159915298,0.0057159660520937905,0.0040195514653902364,2.0,9.0,15.0
360,5157.04022052927,4427.00222811136,744.0695262433292,892.5876826849969,2.0,10.0,1.0
361,4618.646463448094,4179.472563446767,774.7934353969763,729.0831409885102,2.0,10.0,2.0
362,3548.1541466787494,4195.446944953555,775.0103899924798,537.1672537913375,2.0,10.0,3.0
363,3855.0510234137273,4247.663397924267,744.4687273896411,560.2205096627215,2.0,10.0,4.0
364,3768.8589020839117,3976.422523273579,660.6580817876169,419.06436556592485,2.0,10.0,5.0
365,3022.7842102355244,3921.1453401730682,682.7078526849997,393.47415543213594,2.0,10.0,6.0
366,3183.615945600359,4261.76424664733,626.9341913851831,401.7179973607565,2.0,10.0,7.0
367,3292.6868545984,4270.329885670155,638.3069386509407,336.75891902078604,2.0,10.0,8.0
368,2836.197519673523,4229.670234912661,635.8615197469757,224.42611903796865,2.0,10.0,9.0
369,2677.620775563095,4396.834872794174,569.2374982681837,209.77198238356084,2.0,10.0,10.0
370,2336.424052315362,4173.613600643426,538.7456700114087,126.98107336433031,2.0,10.0,11.0
371,1914.744327107654,4170.20372979276,531.8825903925953,126.62836816735955,2.0,10.0,12.0
372,1755.0969161433668,4018.4028267433805,539.6617855185252,91.82588355139256,2.0,10.0,13.0
373,1727.5927784194055,3796.511174407575,458.30791638652727,38.09129008468676,2.0,10.0,14.0
374,0.01194134199056407,0.02967007529798593,0.005763448775041979,0.004025240932065799,2.0,10.0,15.0
375,4259.280221302462,4284.226319485866,689.4421912589396,905.059536645101,2.0,11.0,1.0
376,3802.7383428902267,4488.327718396549,722.9790503792419,739.5769562410742,2.0,11.0,2.0
377,3344.180503831436,4522.028067395464,723.0820286979651,536.0526773146819,2.0,11.0,3.0
378,3640.5995127377337,4522.820039223943,691.9668395495792,563.666101529506,2.0,11.0,4.0
379,3717.3005128129626,4167.875994178437,640.0129911429209,424.12820490132617,2.0,11.0,5.0
380,2940.9579886059983,4173.216839566874,662.0077591885333,399.52406913798677,2.0,11.0,6.0
381,3095.2953002882973,3998.005680532775,606.9615467797153,407.34568756188287,2.0,11.0,7.0
382,3306.6483336278598,4012.428615237932,618.0373786152257,339.7442561720369,2.0,11.0,8.0
383,2863.606550180878,4136.115135855847,616.2890425300304,226.29030452033828,2.0,11.0,9.0
384,2677.498890539052,4295.645356680556,554.0020087879103,211.6820162910891,2.0,11.0,10.0
385,2355.0777879299667,4077.1130489322513,545.4254954965088,128.9613895084484,2.0,11.0,11.0
386,1901.8599639537301,4070.432423072303,521.5538419975805,128.5683324526924,2.0,11.0,12.0
387,1711.314945193716,3931.3978365860075,530.2185951399056,90.33556135217322,2.0,11.0,13.0
388,1740.1259053059675,3663.1527108721184,455.8672688036445,38.25704873987479,2.0,11.0,14.0
389,0.011774140962984347,0.02938192588237598,0.005688932869588825,0.004047289539585108,2.0,11.0,15.0
390,4006.660062224834,4336.886680078425,720.257829846993,917.9364460519557,2.0,12.0,1.0
391,3903.8962289510773,4093.399881398513,743.3359333303215,749.5222083854401,2.0,12.0,2.0
392,3181.946169395598,4168.117621477044,743.4527913602114,532.4359466649234,2.0,12.0,3.0
393,3463.51118871395,4234.4537304065725,714.3537153378652,566.2361908126081,2.0,12.0,4.0
394,3647.7781721278297,3888.9666969385667,597.6681847596069,430.2587178668989,2.0,12.0,5.0
395,2929.8459082806776,3942.6934388074424,619.5595567225777,402.9138099265465,2.0,12.0,6.0
396,3167.7737056682704,4284.894629820623,568.4597868622411,410.5210619578223,2.0,12.0,7.0
397,3304.9275131372688,4296.204982221978,602.6213328688489,341.3948643039016,2.0,12.0,8.0
398,2858.620184446465,4160.279609939193,577.6436978522192,227.30332139496238,2.0,12.0,9.0
399,2677.800543914665,4320.2874737594175,520.3533584339561,212.34611884043215,2.0,12.0,10.0
400,2335.8653478047454,4106.603870088711,542.5640179565023,129.3953768052288,2.0,12.0,11.0
401,1924.0914894023085,4090.403337994403,498.65702968576113,129.39140052709126,2.0,12.0,12.0
402,1720.3547392004148,3949.821498086576,508.5140868312602,89.9394103062589,2.0,12.0,13.0
403,1753.2430357092458,3829.2658852487875,443.99298557833583,38.3603939689026,2.0,12.0,14.0
404,0.012138155985553567,0.02896835963912281,0.005713559135756441,0.003971649032052937,2.0,12.0,15.0
405,3885.9499533953067,4230.559055831485,703.2947442881814,864.9234333313543,2.0,13.0,1.0
406,3708.9197281423867,3738.3460924645824,749.9049182271538,706.6954304606897,2.0,13.0,2.0
407,2946.0257042292005,3977.5936452000788,750.384623291819,548.7412720768727,2.0,13.0,3.0
408,3051.421910785659,4063.109971173797,721.7355036123549,555.880459702377,2.0,13.0,4.0
409,2857.1419745229514,3861.7223175106683,556.1947799190712,422.5287953859588,2.0,13.0,5.0
410,2731.4957687454316,3953.7147884266033,577.8953515736746,399.9531234586833,2.0,13.0,6.0
411,2885.836663415924,4254.8737347361675,529.694330578348,408.3522327670818,2.0,13.0,7.0
412,3129.1807388551124,4261.903422507083,541.5537179370735,340.95243991466884,2.0,13.0,8.0
413,2752.8399212934237,4105.214304003337,563.2225363874259,226.76860133813307,2.0,13.0,9.0
414,2595.175380278032,4259.302135898688,539.8295532404013,212.4592236688527,2.0,13.0,10.0
415,2284.310716977565,4073.9933523738837,467.96722421488425,122.84485401163317,2.0,13.0,11.0
416,1940.7760706799636,4061.8398937097445,469.19766869043815,128.84988956466805,2.0,13.0,12.0
417,1712.0919430389313,3933.7391360119254,479.58766515649654,91.97492236117606,2.0,13.0,13.0
418,1766.1658994631575,3813.394594651727,428.12559331807915,38.70338725171462,2.0,13.0,14.0
419,0.012188787624268116,0.028025086193451898,0.0057905024561932805,0.0040409809114407835,2.0,13.0,15.0
420,3546.258677062079,4120.043446531325,652.4521983647169,769.3128566233929,2.0,14.0,1.0
421,4087.863320528597,3625.3467094907064,691.7692964843486,640.7825650866653,2.0,14.0,2.0
422,3463.973794066119,3871.0360022970544,692.0339720595111,523.2364178872979,2.0,14.0,3.0
423,3523.889895577706,3965.2652091287873,661.3293488806808,523.5831320968753,2.0,14.0,4.0
424,2500.283344284031,3758.253383185627,492.1685454514163,395.1621727427423,2.0,14.0,5.0
425,2660.7912594947443,3850.947651699429,513.7908826964431,359.2524001760996,2.0,14.0,6.0
426,2674.221134147927,4152.17086452468,473.6637162650627,368.9778480515481,2.0,14.0,7.0
427,2959.5912137230016,4158.161349596123,496.5223407951016,323.9529221282239,2.0,14.0,8.0
428,2635.9674108005565,4019.6507184406328,517.9259305114592,214.4326950757519,2.0,14.0,9.0
429,2491.1816779453693,4178.6061529845065,504.87084745296033,201.87900216002163,2.0,14.0,10.0
430,2233.884255714557,3994.7987693823543,423.4814735765319,126.21169680536002,2.0,14.0,11.0
431,1831.1747915335195,3986.681691110196,409.58369579465113,120.15225867952527,2.0,14.0,12.0
432,1704.4600107383549,3871.8600025980522,425.0999902430128,98.98264347667325,2.0,14.0,13.0
433,1709.6716136094815,3754.11702253733,393.8685642829421,37.14961674108895,2.0,14.0,14.0
434,0.012143352542437924,0.028295106391283298,0.005791056022417251,0.003970203728371757,2.0,14.0,15.0
435,3559.064718347555,4060.7990308621793,601.7469685362565,622.0911979019411,2.0,15.0,1.0
436,4049.594497613908,3825.2955314246155,624.8708009840619,526.5264207422108,2.0,15.0,2.0
437,3454.403749361937,3840.854595302053,628.6819713265435,414.56941162127123,2.0,15.0,3.0
438,3517.0914713067696,3955.904306794626,632.8245087406574,440.4860296125778,2.0,15.0,4.0
439,2402.7551031517805,4002.6960808277126,453.64794566806347,344.5690177412764,2.0,15.0,5.0
440,2671.9295723844107,3913.6815072695654,468.1743923382933,314.8147099021294,2.0,15.0,6.0
441,2751.7432963941797,3887.699533778705,429.3026751450752,326.1552871186175,2.0,15.0,7.0
442,3106.2780392471404,3892.3755556686065,452.2080094590556,283.9913042407543,2.0,15.0,8.0
443,2768.341916192214,3957.621257792158,467.8369558674226,188.2496085019144,2.0,15.0,9.0
444,2611.810197451793,4100.857903382659,469.9521280347017,205.4784078331254,2.0,15.0,10.0
445,2335.779575553197,3948.051839000458,379.0829122113947,118.47571806151976,2.0,15.0,11.0
446,1872.288237645435,3950.548245863876,389.8561518485242,121.8964662110468,2.0,15.0,12.0
447,1730.1314515805907,4412.177025087104,410.8217324874489,99.91898499905523,2.0,15.0,13.0
448,1706.7880985732254,3589.0563071976885,392.6588315641835,38.4637753673353,2.0,15.0,14.0
449,0.012127917356025364,0.025761977074949982,0.005776242682486554,0.004243286256894407,2.0,15.0,15.0
450,8063.59939318992,7902.591993340948,799.1954945680704,997.5074126321124,3.0,1.0,1.0
451,7195.842436615501,8170.88078432293,775.0661424938803,787.1067283193697,3.0,1.0,2.0
452,6410.126738214791,7312.385697194872,775.1355192478532,569.9526480110908,3.0,1.0,3.0
453,6456.369540466442,6312.4042714541465,738.8547693576452,564.0806107290698,3.0,1.0,4.0
454,5362.6495375617005,5552.093891473165,734.4747844976401,418.0104833895509,3.0,1.0,5.0
455,4143.2727228169115,5718.024068884466,767.8459466022828,412.5461155117175,3.0,1.0,6.0
456,3729.0555664320655,6604.101134727848,692.0381177468745,419.24670471376226,3.0,1.0,7.0
457,3143.6075649671275,6427.181877237913,701.7432667625241,344.52711150926996,3.0,1.0,8.0
458,2710.106651337097,6021.428409457423,697.5912230234705,226.6540712221581,3.0,1.0,9.0
459,2519.7279933712307,5728.122729807164,618.8300948809606,211.74832303113203,3.0,1.0,10.0
460,2234.758749134875,5718.960456918502,554.2682212059983,130.9719729247779,3.0,1.0,11.0
461,1951.160570508373,5034.731084165842,558.1348011575415,128.0995792598177,3.0,1.0,12.0
462,1604.746195646012,4143.969387954723,562.591234185932,86.61805634880841,3.0,1.0,13.0
463,1768.1996585123761,4020.629726639625,461.91694927325375,36.75053876662287,3.0,1.0,14.0
464,0.011963958613705472,0.03506911088376796,0.005762282843534194,0.004072085261540792,3.0,1.0,15.0
465,7895.000561079466,6368.138364622936,801.9874264289494,992.5985537397615,3.0,2.0,1.0
466,6841.439274950548,6327.328231245267,778.4805519285956,786.6066739583509,3.0,2.0,2.0
467,6232.350631842073,6462.311430251598,778.3779146141528,565.6553885368478,3.0,2.0,3.0
468,6362.881392714424,6217.515595590895,747.5204997085139,564.3299238912239,3.0,2.0,4.0
469,5349.117855033938,6431.691166614288,728.5221755360914,420.4068162546032,3.0,2.0,5.0
470,4154.490408999991,6251.832027760622,772.2081672892459,401.61473592491564,3.0,2.0,6.0
471,3753.261506945104,5656.503999415333,689.0053483755797,409.3447261224567,3.0,2.0,7.0
472,3123.56631073869,5451.231088897637,699.0357508912808,336.6255896302388,3.0,2.0,8.0
473,2687.018305833534,5298.299685032963,695.4466612010531,220.54558756992242,3.0,2.0,9.0
474,2504.6388852654145,5047.762707104725,619.4783471038551,205.55270598078027,3.0,2.0,10.0
475,2222.243329234434,4749.741682447196,556.1930334916757,120.45481623356079,3.0,2.0,11.0
476,1963.4908694902947,4200.743074502774,559.9010281486665,131.51600885101593,3.0,2.0,12.0
477,1610.3944378423994,3885.834967734798,563.8792167688638,91.6890868857343,3.0,2.0,13.0
478,1766.240546603628,3902.4881898685,462.7527161843284,37.520367649464674,3.0,2.0,14.0
479,0.012012726379339256,0.032269695140968224,0.0057436646043242945,0.004018359597353083,3.0,2.0,15.0
480,8015.292198354063,5594.63351112343,791.3884731476915,1025.4365071922953,3.0,3.0,1.0
481,6901.313332311864,5597.900342478701,784.883201147526,813.3821154152529,3.0,3.0,2.0
482,6254.517920269072,5636.906902326114,784.7759305557001,566.8235578654233,3.0,3.0,3.0
483,6382.812088702434,5470.974660733949,758.6355840156871,579.2219481568047,3.0,3.0,4.0
484,5342.801686816787,5740.14716378324,719.5919097807396,443.6207970645514,3.0,3.0,5.0
485,4144.117668897965,5601.261491234356,762.4695460950604,406.15785834464816,3.0,3.0,6.0
486,3737.9111235234523,5765.388285455708,677.9320379039701,412.4358344059609,3.0,3.0,7.0
487,3132.1215364469936,5622.534429458271,687.6508538925651,338.3273638500135,3.0,3.0,8.0
488,2691.579934365226,5289.012161458677,684.3880438566559,221.46542384799636,3.0,3.0,9.0
489,2508.404135133388,5058.789924909657,612.5664873810806,207.6614811215104,3.0,3.0,10.0
490,2227.9365299859555,5049.165147374517,552.3417952005007,118.99196338522523,3.0,3.0,11.0
491,1958.5386052320027,4725.209479981093,555.702449571189,125.81497227052705,3.0,3.0,12.0
492,1627.6439472002276,4365.750841842089,559.2385082802105,97.09531095297805,3.0,3.0,13.0
493,1766.4702585216692,4227.887637739061,462.700055532135,34.87976373295078,3.0,3.0,14.0
494,0.012072148352217482,0.03231906684260366,0.00575753966541015,0.004052201868745442,3.0,3.0,15.0
495,8141.228442456988,5713.004090653512,779.4889271272323,1028.8205208409397,3.0,4.0,1.0
496,6960.592209175969,5703.170029654626,773.7013135621746,816.2769847497507,3.0,4.0,2.0
497,6224.227670620206,5740.536250385948,773.4640406503336,562.4356253347175,3.0,4.0,3.0
498,6350.226661722863,5555.499576022806,757.5321017314491,580.6147903799388,3.0,4.0,4.0
499,5315.691473644536,5808.510603464874,714.9416817583254,445.8746040129147,3.0,4.0,5.0
